Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
8368U;Mn;3.0;2.0;0.5;1.0;1.0;0.0;0.0;1.0;2.0;3.0;3.0;3.0;22.0
8368U;Md;3.8;2.3;1.4;1.0;1.0;0.8;0.4;0.9;2.4;4.0;3.7;3.7;24.0
8368U;S;2.38;1.97;1.98;1.06;1.17;1.14;0.82;1.05;2.35;4.00;2.48;2.66;8.15
8368U;Cv;0.64;0.86;1.40;1.02;1.22;1.36;2.04;1.20;0.98;1.00;0.67;0.72;0.34
3260B;N;28;29;29;29;29;29;29;29;29;29;29;29;28
3260B;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;13.0
3260B;Q1;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;4.0;24.0
3260B;Q2;6.6;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;5.0;6.0;31.0
3260B;Q3;8.0;4.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;7.0;9.0;33.4
3260B;Q4;12.2;8.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;3.0;11.0;12.0;40.2
3260B;Max;15.0;9.0;4.0;4.0;5.0;1.0;1.0;1.0;3.0;8.0;12.0;15.0;47.0
3260B;Mn;7.0;4.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;6.0;7.0;31.5
3260B;Md;7.5;4.0;1.3;0.9;0.8;0.1;0.0;0.0;0.4;2.1;6.6;7.9;31.8
3260B;S;4.10;2.76;1.10;1.13;1.30;0.26;0.19;0.19;0.73;1.79;3.39;4.23;8.69
3260B;Cv;0.54;0.68;0.86;1.22;1.71;3.74;5.39;5.39;1.92;0.87;0.51;0.53;0.27
8416;N;30;30;30;30;30;30;30;30;30;30;30;30;30
8416;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8416;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
8416;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
8416;Q3;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6
8416;Q4;1.0;2.8;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.8
8416;Max;5.0;8.0;4.0;6.0;3.0;2.0;2.0;5.0;1.0;1.0;3.0;2.0;19.0
8416;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
8416;Md;0.5;1.3;0.9;0.7;0.4;0.2;0.1;0.3;0.0;0.0;0.3;0.2;5.0
8416;S;1.04;2.00;1.21;1.62;0.81;0.55;0.43;0.99;0.18;0.18;0.69;0.46;4.54
8416;Cv;2.08;1.54;1.35;2.21;2.03;2.75;3.26;3.29;5.48;5.48;2.59;2.77;0.91
8414A;N;30;30;30;30;30;30;30;30;30;30;30;30;30
8414A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8414A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
8414A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4
8414A;Q3;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;5.6
8414A;Q4;1.0;3.0;1.8;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;7.0
8414A;Max;5.0;5.0;5.0;2.0;2.0;2.0;2.0;1.0;1.0;4.0;1.0;3.0;14.0
8414A;Mn;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
8414A;Md;0.6;1.3;0.8;0.4;0.3;0.2;0.1;0.1;0.1;0.4;0.1;0.6;5.1
8414A;S;1.22;1.58;1.23;0.67;0.55;0.57;0.40;0.31;0.31;0.86;0.25;0.93;3.34
8414A;Cv;1.92;1.21;1.48;1.82;1.64;2.44;4.03;3.05;3.05;2.14;3.81;1.47;0.65
2422;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2422;Min;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;20.0
2422;Q1;5.2;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.2;5.2;34.0
2422;Q2;9.0;3.0;1.0;0.4;0.0;0.0;0.0;0.0;0.0;3.0;5.0;8.0;37.0
2422;Q3;11.6;4.0;2.0;1.0;1.0;1.0;0.0;0.0;1.0;3.0;7.6;11.0;42.0
2422;Q4;14.8;6.0;3.0;1.8;2.0;1.0;0.8;0.8;2.0;5.0;10.8;13.0;45.0
2422;Max;23.0;7.0;5.0;5.0;5.0;3.0;4.0;2.0;4.0;6.0;17.0;19.0;66.0
2422;Mn;10.5;4.0;1.0;1.0;0.5;0.0;0.0;0.0;0.5;3.0;6.5;9.5;39.5
2422;Md;10.4;3.8;1.6;0.9;1.0;0.6;0.3;0.3;0.9;3.0;7.2;9.4;39.4
2422;S;5.41;2.18;1.43;1.11;1.25;0.85;0.84;0.58;1.11;1.56;3.88;4.18;10.19
2422;Cv;0.52;0.58;0.89;1.19;1.29;1.34;2.53;2.19;1.28;0.53;0.54;0.44;0.26
2539;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2539;Min;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;27.0
2539;Q1;6.2;2.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;5.2;35.2
2539;Q2;9.4;4.4;2.0;1.0;1.4;0.0;0.0;0.0;1.0;3.0;6.0;8.4;43.4
2539;Q3;12.0;6.0;3.0;2.0;2.0;1.0;0.0;0.0;1.6;4.0;8.0;11.0;48.0
2539;Q4;14.8;7.0;4.0;2.0;3.0;1.0;0.0;1.0;2.0;5.0;12.0;12.0;53.0
2539;Max;22.0;12.0;6.0;5.0;7.0;3.0;3.0;3.0;5.0;8.0;16.0;19.0;72.0
2539;Mn;11.0;5.0;2.5;1.0;2.0;0.5;0.0;0.0;1.0;3.0;7.0;10.0;45.5
2539;Md;10.8;5.0;2.8;1.5;1.9;0.7;0.3;0.4;1.2;3.8;7.4;9.4;45.2
2539;S;4.58;2.85;1.67;1.20;1.59;0.91;0.74;0.77;1.16;2.25;4.12;3.87;9.88
2539;Cv;0.43;0.57;0.60;0.82;0.85;1.24;2.77;1.93;0.96;0.59;0.55;0.41;0.22
2614;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2614;Min;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
2614;Q1;2.4;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;2.2;2.2;21.4
2614;Q2;7.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.4;7.0;26.4
2614;Q3;10.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;6.0;8.0;33.2
2614;Q4;13.8;5.8;2.0;1.0;1.0;0.0;0.0;0.0;0.8;3.8;10.6;10.0;38.8
2614;Max;21.0;11.0;4.0;2.0;1.0;1.0;0.0;0.0;3.0;8.0;15.0;15.0;47.0
2614;Mn;9.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;7.0;29.0
2614;Md;9.1;3.3;1.0;0.4;0.2;0.1;0.0;0.0;0.3;2.3;5.9;7.0;29.6
2614;S;5.78;2.96;1.13;0.62;0.43;0.31;0.00;0.00;0.76;2.22;4.21;4.00;9.54
2614;Cv;0.63;0.91;1.17;1.55;1.84;3.05;-;-;2.27;0.96;0.71;0.57;0.32
9390;N;30;30;30;30;29;30;30;30;30;30;30;30;29
9390;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
9390;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;1.0;9.0
9390;Q2;1.4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;11.0
9390;Q3;2.6;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;2.0;2.0;3.6;13.0
9390;Q4;3.8;2.0;1.0;1.0;1.0;0.8;0.0;0.0;1.0;2.8;4.0;5.0;18.0
9390;Max;7.0;8.0;4.0;3.0;3.0;2.0;1.0;2.0;2.0;5.0;8.0;9.0;24.0
9390;Mn;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;12.0
9390;Md;2.3;1.4;0.4;0.5;0.5;0.2;0.1;0.2;0.5;1.6;2.1;2.9;12.6
9390;S;2.17;1.85;0.86;0.86;0.91;0.50;0.25;0.55;0.63;1.30;2.24;2.48;5.12
9390;Cv;0.94;1.29;2.14;1.84;1.89;2.16;3.81;2.75;1.35;0.83;1.09;0.86;0.41
9434;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9434;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0
9434;Q1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;16.2
9434;Q2;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;6.0;19.0
9434;Q3;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.6;8.0;25.2
9434;Q4;11.8;5.8;1.0;0.0;0.8;0.0;0.0;0.0;0.0;2.0;6.8;10.0;28.6
9434;Max;17.0;12.0;1.0;2.0;2.0;2.0;1.0;0.0;2.0;4.0;12.0;14.0;36.0
9434;Mn;6.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.5;7.0;22.5
9434;Md;6.5;2.9;0.4;0.2;0.3;0.1;0.0;0.0;0.2;1.0;3.9;7.1;22.5
9434;S;4.87;3.06;0.49;0.61;0.58;0.40;0.18;0.00;0.46;1.14;2.67;3.36;6.16
9434;Cv;0.75;1.07;1.34;3.05;2.19;4.03;5.48;-;2.77;1.14;0.68;0.47;0.27
