Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
2870;Q1;2.0;5.6;3.4;5.2;6.0;3.0;1.2;1.2;3.2;5.0;4.0;5.8;
2870;Q2;6.8;7.6;6.0;9.0;10.0;5.0;2.0;2.4;5.0;8.0;8.4;9.2;
2870;Q3;9.6;9.8;8.2;11.0;13.2;6.4;4.0;4.0;8.0;13.0;10.0;12.0;
2870;Q4;14.8;12.4;11.0;17.2;15.6;9.0;4.8;5.8;9.8;15.0;15.0;18.0;
2870;Max;22.0;19.0;21.0;22.0;20.0;11.0;8.0;8.0;12.0;20.0;19.0;23.0;
2870;Mn;9.0;9.0;7.0;9.0;12.0;5.5;2.0;3.0;7.0;10.0;9.0;10.0;
2870;Md;8.7;9.3;8.0;10.7;11.2;5.9;3.3;3.5;6.7;10.3;9.4;11.6;
2870;S;6.35;4.40;5.06;5.39;4.50;2.68;2.17;2.19;3.06;4.98;5.41;5.91;
2870;Cv;0.73;0.47;0.63;0.51;0.40;0.45;0.67;0.63;0.46;0.48;0.58;0.51;
C929I;N;30;30;30;30;30;30;30;30;30;30;30;30;30
C929I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0
C929I;Q1;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;2.0;3.0;23.6
C929I;Q2;2.0;3.0;3.0;2.0;0.0;0.0;0.0;0.0;0.4;3.4;5.0;5.0;34.4
C929I;Q3;5.0;4.0;4.0;3.0;2.0;0.6;0.0;0.0;2.0;5.0;6.6;8.0;41.6
C929I;Q4;8.8;7.0;6.8;5.0;3.8;2.0;1.0;1.0;3.0;9.0;8.0;11.0;50.0
C929I;Max;16.0;14.0;13.0;9.0;5.0;5.0;2.0;4.0;5.0;12.0;14.0;19.0;77.0
C929I;Mn;3.5;4.0;4.0;2.0;1.0;0.0;0.0;0.0;1.0;4.0;5.5;6.5;37.5
C929I;Md;4.9;4.6;4.2;2.9;1.6;0.8;0.3;0.5;1.6;4.7;5.4;7.2;38.7
C929I;S;4.53;4.00;3.27;2.52;1.85;1.19;0.61;0.94;1.63;3.56;3.17;4.36;15.42
C929I;Cv;0.92;0.88;0.78;0.87;1.13;1.56;1.82;1.88;1.04;0.76;0.59;0.61;0.40
C430E;N;28;29;29;29;30;30;30;30;30;30;28;30;25
C430E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0
C430E;Q1;2.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;1.2;2.8;4.2;35.0
C430E;Q2;5.0;4.0;4.0;2.0;0.4;0.0;0.0;0.0;1.0;3.0;4.6;7.0;42.8
C430E;Q3;6.4;7.0;6.0;4.0;2.0;0.0;0.0;0.6;3.0;5.0;7.0;8.0;46.0
C430E;Q4;8.2;10.0;7.0;6.0;3.0;0.8;0.0;2.0;4.8;8.0;8.0;10.0;53.6
C430E;Max;16.0;17.0;10.0;10.0;6.0;3.0;2.0;4.0;6.0;14.0;13.0;16.0;68.0
C430E;Mn;5.0;4.0;4.0;3.0;1.5;0.0;0.0;0.0;2.0;4.0;6.0;7.0;45.0
C430E;Md;5.6;5.6;4.7;3.6;1.7;0.3;0.2;0.8;2.4;5.0;5.9;7.2;44.0
C430E;S;3.85;4.44;2.66;3.03;1.75;0.76;0.46;1.19;2.08;4.08;3.25;3.43;10.77
C430E;Cv;0.69;0.79;0.56;0.85;1.05;2.27;2.77;1.48;0.88;0.81;0.55;0.47;0.24
C139E;N;30;30;30;29;30;30;30;30;30;30;30;30;29
C139E;Min;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;31.0
C139E;Q1;5.0;3.2;2.2;3.0;1.2;0.0;0.0;0.0;1.2;4.2;6.2;8.0;53.0
C139E;Q2;7.4;5.4;4.4;4.0;3.0;1.0;0.0;0.0;3.0;6.4;10.4;10.0;67.0
C139E;Q3;10.0;6.6;8.0;6.0;4.0;2.0;1.0;1.0;5.0;9.0;12.0;12.6;72.0
C139E;Q4;12.0;11.8;10.0;7.0;5.8;3.0;1.0;2.0;6.0;12.8;14.0;16.0;84.0
C139E;Max;20.0;19.0;15.0;12.0;7.0;7.0;2.0;5.0;11.0;17.0;18.0;21.0;94.0
C139E;Mn;8.5;6.0;6.0;5.0;3.5;1.5;1.0;1.0;4.0;9.0;12.0;10.0;70.0
C139E;Md;8.8;7.0;6.5;5.2;3.4;1.7;0.7;1.1;4.0;8.4;10.6;11.4;68.4
C139E;S;4.73;4.50;4.14;2.75;2.11;1.74;0.71;1.32;2.83;4.31;4.00;4.71;15.14
C139E;Cv;0.54;0.64;0.64;0.52;0.62;1.03;1.07;1.20;0.70;0.51;0.38;0.41;0.22
C449C;N;30;30;30;30;30;30;30;30;29;30;30;30;29
C449C;Min;1.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;36.0
C449C;Q1;4.0;2.2;3.4;3.2;1.0;0.0;0.0;0.0;0.0;1.4;5.2;6.0;48.0
C449C;Q2;6.4;6.0;6.0;5.0;2.4;0.0;0.0;0.0;2.0;5.0;7.4;8.0;56.0
C449C;Q3;9.6;9.6;8.0;6.0;3.0;1.0;0.0;1.0;3.0;7.0;10.0;10.0;63.0
C449C;Q4;10.8;10.8;9.8;7.8;5.0;2.0;0.8;1.0;5.0;10.0;11.0;13.0;69.0
C449C;Max;18.0;18.0;12.0;12.0;7.0;4.0;2.0;6.0;8.0;14.0;18.0;19.0;79.0
C449C;Mn;8.0;8.0;7.0;5.0;3.0;0.0;0.0;0.0;3.0;5.0;9.5;8.5;60.0
C449C;Md;8.0;7.2;6.9;5.5;2.9;0.9;0.2;0.8;2.8;6.1;8.8;9.4;59.3
C449C;S;4.40;4.64;2.92;2.69;2.12;1.23;0.50;1.33;2.26;4.14;3.85;4.22;11.13
C449C;Cv;0.55;0.64;0.42;0.49;0.72;1.32;2.16;1.74;0.82;0.68;0.44;0.45;0.19
C447A;N;30;30;30;30;30;30;30;30;30;30;30;30;30
C447A;Min;2.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;4.0;69.0
C447A;Q1;5.2;4.2;6.2;7.0;3.2;2.0;1.0;1.0;2.2;4.0;7.0;8.2;80.8
C447A;Q2;8.4;10.4;8.0;8.4;6.0;3.0;2.0;2.0;4.0;9.0;11.0;10.0;95.0
C447A;Q3;13.6;11.0;10.0;10.0;8.0;6.0;3.0;2.0;5.6;12.0;13.0;11.0;101.2
C447A;Q4;16.0;14.8;13.0;11.8;11.0;7.8;5.8;4.0;7.8;14.0;15.8;16.6;105.0
C447A;Max;20.0;19.0;23.0;18.0;14.0;12.0;10.0;8.0;11.0;20.0;20.0;21.0;130.0
C447A;Mn;13.0;11.0;9.0;10.0;7.0;4.0;2.0;2.0;4.0;10.0;11.5;11.0;98.5
C447A;Md;11.2;9.9;9.6;9.5;7.3;4.7;3.0;2.6;4.9;9.9;11.5;11.8;95.9
C447A;S;5.41;4.90;4.33;3.54;3.86;3.27;2.67;1.92;2.78;5.37;4.32;4.44;14.85
C447A;Cv;0.48;0.50;0.45;0.37;0.53;0.70;0.90;0.73;0.57;0.54;0.38;0.38;0.15
C429I;N;30;30;30;29;30;30;30;30;30;29;30;30;29
C429I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0
C429I;Q1;0.0;0.2;0.2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;17.0
C429I;Q2;1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.4;22.0
C429I;Q3;3.0;4.0;3.0;2.0;1.0;0.0;0.0;0.0;1.0;3.0;3.0;6.0;25.0
C429I;Q4;6.0;5.0;4.0;4.0;1.0;0.0;0.0;0.0;3.0;5.0;5.0;9.0;29.0
C429I;Max;8.0;11.0;9.0;6.0;4.0;2.0;1.0;3.0;4.0;9.0;10.0;12.0;45.0
C429I;Mn;1.5;3.0;2.5;1.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;5.0;22.0
C429I;Md;2.8;3.5;2.7;1.8;0.7;0.2;0.0;0.2;1.2;2.7;3.0;4.9;23.7
C429I;S;2.72;2.91;2.39;1.76;1.02;0.55;0.18;0.68;1.35;2.33;2.47;3.87;7.60
C429I;Cv;0.96;0.82;0.87;0.98;1.46;2.75;5.48;2.91;1.12;0.87;0.81;0.79;0.32
2465;N;22;22;22;22;22;22;22;22;22;23;23;23;22
2465;Min;1.0;4.0;0.0;5.0;5.0;2.0;0.0;0.0;3.0;3.0;3.0;3.0;90.0
2465;Q1;5.6;5.6;5.6;7.6;9.0;4.0;0.6;2.0;4.0;6.8;7.6;6.8;103.6
2465;Q2;9.2;9.0;7.0;10.0;11.0;5.2;3.0;4.0;5.2;10.8;11.6;10.0;108.0
2465;Q3;13.0;9.0;9.8;11.8;13.6;7.0;4.0;4.8;7.8;13.4;13.0;13.4;117.8
2465;Q4;17.4;14.0;13.4;16.6;16.0;10.2;5.0;7.4;10.0;17.2;16.6;18.2;125.0
2465;Max;21.0;17.0;19.0;23.0;23.0;15.0;14.0;11.0;14.0;20.0;23.0;21.0;142.0
2465;Mn;11.5;9.0;8.0;11.0;11.5;6.5;3.5;4.0;6.5;12.0;12.0;12.0;109.0
2465;Md;11.3;9.3;9.0;11.9;12.6;7.0;3.6;4.5;7.0;11.9;12.4;12.2;113.7
2465;S;5.78;3.78;4.91;5.13;4.38;3.39;3.08;2.76;3.18;4.91;5.12;5.61;12.73
2465;Cv;0.51;0.41;0.55;0.43;0.35;0.48;0.85;0.61;0.45;0.41;0.41;0.46;0.11
5796;N;29;29;30;30;30;30;30;30;30;30;30;29;28
5796;Min;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0
5796;Q1;4.0;4.0;3.0;6.2;2.2;0.0;0.0;0.0;1.0;3.2;3.2;4.0;57.8
5796;Q2;6.0;5.0;5.0;8.0;4.4;1.0;0.0;0.0;2.0;6.0;7.0;8.0;63.0
5796;Q3;8.0;7.0;7.0;8.6;7.0;2.6;1.0;0.6;3.6;8.6;8.0;11.0;74.0
5796;Q4;12.0;12.0;9.8;11.0;10.0;3.0;1.0;1.0;6.8;12.0;13.8;14.0;78.0
5796;Max;21.0;20.0;14.0;17.0;14.0;9.0;3.0;3.0;10.0;19.0;24.0;23.0;97.0
5796;Mn;7.0;6.0;6.0;8.0;5.5;1.0;1.0;0.0;3.0;7.5;7.0;9.0;71.5
5796;Md;7.8;7.6;6.4;8.5;6.1;2.1;0.7;0.6;3.3;7.8;8.5;9.9;69.4
5796;S;5.10;4.69;3.44;3.36;3.81;2.34;0.76;0.93;2.72;5.07;5.55;5.98;13.22
5796;Cv;0.65;0.62;0.54;0.40;0.63;1.11;1.14;1.47;0.83;0.65;0.65;0.60;0.19
5783;N;30;30;30;30;30;30;30;30;30;30;30;30;30
5783;Min;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;46.0
5783;Q1;4.0;4.0;2.2;6.0;2.0;0.0;0.0;0.0;1.0;3.2;3.2;4.2;53.0
5783;Q2;6.4;6.0;4.0;8.0;4.0;1.0;0.0;0.0;2.0;6.4;6.0;6.4;61.2
5783;Q3;7.6;8.0;6.6;8.6;6.0;2.0;0.0;1.0;3.6;8.6;7.0;10.0;71.6
5783;Q4;11.8;11.0;10.0;10.8;9.0;3.0;1.0;2.0;5.8;11.8;13.8;15.0;76.0
5783;Max;23.0;19.0;13.0;16.0;13.0;9.0;2.0;4.0;9.0;19.0;20.0;19.0;98.0
5783;Mn;7.0;7.0;5.0;8.0;5.0;1.0;0.0;0.5;3.0;7.0;6.0;7.5;67.5
5783;Md;7.9;7.3;6.0;8.1;5.5;1.9;0.4;0.8;3.3;7.7;8.0;9.1;66.0
5783;S;5.34;4.20;3.87;3.18;3.66;2.16;0.67;1.05;2.54;4.65;5.08;5.69;13.44
5783;Cv;0.67;0.58;0.64;0.39;0.67;1.13;1.82;1.26;0.76;0.60;0.64;0.62;0.20
2030;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2030;Min;0.0;3.0;0.0;3.0;6.0;2.0;0.0;1.0;2.0;3.0;2.0;2.0;86.0
2030;Q1;5.0;6.0;5.2;8.2;10.0;5.0;3.0;2.0;4.0;6.0;6.4;6.2;106.0
2030;Q2;9.4;8.4;7.4;10.4;12.0;7.0;5.0;4.0;6.0;9.4;9.4;10.0;109.4
2030;Q3;13.6;10.6;10.0;13.6;13.0;8.0;6.0;6.0;8.0;13.0;11.6;12.6;116.0
2030;Q4;17.0;12.8;11.8;16.0;15.0;10.8;7.8;9.0;9.8;16.0;17.8;17.8;126.4
2030;Max;22.0;20.0;18.0;21.0;24.0;17.0;13.0;15.0;17.0;19.0;20.0;21.0;138.0
2030;Mn;13.0;9.0;8.5;12.0;12.5;7.5;5.0;5.0;7.5;12.0;11.0;10.5;115.0
2030;Md;11.0;9.7;8.6;12.3;12.8;8.0;5.4;5.8;7.5;11.1;10.9;11.5;114.6
2030;S;6.40;4.36;4.00;4.44;4.40;3.53;2.98;3.84;3.51;4.87;5.04;5.35;11.68
2030;Cv;0.58;0.45;0.46;0.36;0.34;0.44;0.55;0.66;0.47;0.44;0.46;0.47;0.10
0016A;N;30;30;29;30;30;30;28;30;29;29;30;30;26
0016A;Min;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;56.0
0016A;Q1;2.0;2.2;2.0;4.0;6.0;3.0;2.0;3.0;5.0;5.0;4.0;3.0;65.0
0016A;Q2;4.0;3.4;5.0;6.0;7.4;4.0;3.0;5.0;6.0;6.0;6.0;5.4;69.8
0016A;Q3;7.6;6.0;7.0;8.0;8.0;5.0;3.4;6.0;8.0;9.0;7.6;8.6;75.6
0016A;Q4;9.8;7.0;8.0;9.8;9.0;8.0;5.0;8.8;9.0;12.0;10.0;9.0;84.6
0016A;Max;15.0;11.0;10.0;16.0;17.0;11.0;7.0;11.0;11.0;16.0;14.0;16.0;101.0
0016A;Mn;6.0;5.0;6.0;7.0;8.0;4.5;3.0;5.0;7.0;7.0;6.5;7.5;72.0
0016A;Md;6.2;5.2;5.6;7.4;7.8;5.3;3.2;5.5;7.1;8.0;6.6;6.7;74.2
0016A;S;4.15;3.06;2.78;3.59;2.77;2.81;1.73;2.67;2.53;3.92;3.27;3.81;11.85
0016A;Cv;0.67;0.59;0.50;0.48;0.35;0.53;0.54;0.49;0.36;0.49;0.49;0.57;0.16
9981A;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9981A;Min;0.0;1.0;1.0;2.0;4.0;2.0;1.0;0.0;1.0;2.0;0.0;1.0;60.0
9981A;Q1;3.0;3.0;3.2;5.2;7.0;4.0;2.0;4.0;4.2;5.0;4.0;4.0;72.2
9981A;Q2;5.0;5.4;5.0;7.0;8.0;5.0;2.0;5.0;6.0;6.4;5.8;6.4;80.0
9981A;Q3;7.6;7.0;7.0;8.6;10.0;5.6;4.0;6.0;7.0;8.0;8.0;8.6;85.0
9981A;Q4;10.0;9.0;8.8;12.0;11.8;8.8;6.0;7.0;9.0;13.0;10.8;10.0;89.8
9981A;Max;19.0;12.0;13.0;16.0;18.0;16.0;8.0;11.0;14.0;18.0;17.0;18.0;101.0
9981A;Mn;6.5;7.0;6.5;7.0;8.5;5.0;3.0;5.5;7.0;7.0;7.0;8.0;81.0
9981A;Md;6.9;6.3;6.2;8.3;9.5;6.1;3.7;5.4;6.6;8.2;7.2;7.5;82.0
9981A;S;4.92;3.20;2.82;3.75;3.45;3.42;2.23;2.34;2.77;4.09;4.14;3.54;10.53
9981A;Cv;0.71;0.51;0.46;0.45;0.36;0.56;0.60;0.43;0.42;0.50;0.57;0.47;0.13
9381I;N;17;18;17;18;18;18;18;19;19;18;18;18;15
9381I;Min;1.0;1.0;0.0;3.0;6.0;1.0;0.0;1.0;1.0;0.0;1.0;3.0;62.0
9381I;Q1;4.6;3.8;4.6;6.0;8.0;4.6;1.0;3.0;4.0;4.0;6.4;5.0;78.2
9381I;Q2;7.2;5.6;5.2;8.6;10.0;6.6;2.0;4.0;6.0;7.6;8.6;6.6;87.6
9381I;Q3;9.8;7.0;8.0;11.0;12.4;9.4;3.8;5.0;8.0;10.4;10.0;11.0;94.8
9381I;Q4;14.0;9.4;9.0;14.2;14.4;11.0;6.4;7.0;9.0;15.0;12.2;13.2;105.2
9381I;Max;16.0;13.0;16.0;17.0;24.0;14.0;10.0;12.0;11.0;18.0;14.0;17.0;112.0
9381I;Mn;8.0;6.0;7.0;10.5;10.5;9.0;3.0;5.0;7.0;9.5;9.0;9.0;91.0
9381I;Md;8.5;6.5;6.8;10.1;11.7;7.8;3.7;5.0;6.6;9.3;8.8;9.3;90.9
9381I;S;4.43;3.45;3.70;4.00;4.37;3.67;3.18;2.62;2.85;4.97;3.40;4.20;13.91
9381I;Cv;0.52;0.53;0.55;0.40;0.37;0.47;0.87;0.52;0.43;0.53;0.38;0.45;0.15
8368U;N;24;24;24;25;25;25;25;25;25;25;25;25;24
8368U;Min;0.0;0.0;1.0;4.0;5.0;0.0;1.0;0.0;2.0;1.0;1.0;1.0;68.0
8368U;Q1;3.0;2.0;3.0;7.0;8.2;4.0;2.0;3.0;5.0;6.0;5.0;4.2;81.0
8368U;Q2;6.0;5.0;5.0;8.4;10.4;6.4;3.0;5.0;6.4;8.0;6.0;6.4;89.0
8368U;Q3;9.0;8.0;6.0;12.6;11.0;8.0;4.0;6.0;8.0;11.6;7.0;9.6;96.0
8368U;Q4;10.0;10.0;9.0;13.8;13.8;10.8;6.0;9.4;9.0;13.8;10.8;15.0;107.0
8368U;Max;19.0;11.0;15.0;15.0;21.0;20.0;9.0;14.0;12.0;20.0;16.0;18.0;114.0
8368U;Mn;6.5;7.0;6.0;9.0;11.0;7.0;4.0;6.0;7.0;10.0;7.0;8.0;94.0
8368U;Md;7.5;6.3;6.2;10.1;11.3;7.9;4.0;5.8;7.2;10.0;7.4;9.1;93.3
8368U;S;4.75;3.86;3.23;3.27;3.45;4.56;2.01;3.35;2.50;4.58;3.97;5.06;13.18
8368U;Cv;0.63;0.62;0.52;0.32;0.30;0.58;0.50;0.58;0.35;0.46;0.53;0.56;0.14
3260B;N;28;29;29;29;29;29;29;29;29;29;29;29;28
3260B;Min;0.0;1.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;56.0
3260B;Q1;4.6;4.0;3.0;7.0;5.0;2.0;0.0;1.0;3.0;4.0;5.0;4.0;73.6
3260B;Q2;6.6;6.0;5.0;8.0;8.0;3.0;1.0;2.0;4.0;8.0;7.0;6.0;79.6
3260B;Q3;9.0;7.0;7.0;10.0;10.0;6.0;2.0;2.0;5.0;12.0;9.0;10.0;86.4
3260B;Q4;11.2;12.0;10.0;14.0;14.0;8.0;3.0;4.0;7.0;13.0;13.0;17.0;91.0
3260B;Max;19.0;20.0;16.0;18.0;19.0;17.0;10.0;8.0;9.0;17.0;19.0;22.0;111.0
3260B;Mn;8.5;6.0;6.0;9.0;9.0;3.0;1.0;2.0;4.0;10.0;9.0;8.0;82.5
3260B;Md;8.0;7.4;6.3;9.8;9.6;4.9;1.9;2.4;4.6;9.1;9.0;9.9;83.2
3260B;S;4.48;4.52;3.97;3.84;4.61;3.67;2.10;2.03;2.41;4.66;4.30;6.11;12.41
3260B;Cv;0.56;0.61;0.63;0.39;0.48;0.76;1.13;0.85;0.52;0.51;0.48;0.62;0.15
8416;N;29;30;30;30;30;30;30;30;29;30;30;30;28
8416;Min;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;50.0
8416;Q1;2.0;2.2;3.2;5.0;5.0;2.2;1.0;2.0;5.0;4.2;3.2;3.4;58.0
8416;Q2;4.0;6.0;5.0;6.0;6.0;3.4;1.0;3.0;6.0;6.0;5.0;6.4;68.6
8416;Q3;7.0;6.6;6.6;8.0;8.0;5.0;2.0;4.0;7.0;7.6;7.0;9.6;76.4
8416;Q4;10.0;8.0;8.0;10.0;10.8;6.0;4.0;6.0;10.0;12.0;9.0;11.0;83.8
8416;Max;18.0;13.0;11.0;15.0;16.0;13.0;8.0;10.0;14.0;18.0;16.0;14.0;118.0
8416;Mn;5.0;6.0;6.0;6.5;7.0;4.0;1.0;3.5;7.0;6.5;7.0;8.0;74.0
8416;Md;6.2;6.0;5.7;7.3;7.5;4.6;2.1;3.9;6.9;7.8;6.5;7.5;72.8
8416;S;4.59;3.22;2.68;2.98;3.41;2.76;1.93;2.39;3.23;3.96;3.72;3.95;14.41
8416;Cv;0.74;0.53;0.47;0.41;0.45;0.60;0.90;0.62;0.47;0.51;0.57;0.53;0.20
8414A;N;30;30;30;30;30;30;30;30;30;30;30;30;30
8414A;Min;0.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;39.0
8414A;Q1;1.2;2.0;3.0;5.0;4.2;2.0;1.0;2.0;4.2;4.2;3.2;4.0;55.0
8414A;Q2;4.0;6.0;4.4;5.4;6.0;3.0;1.0;2.4;6.0;5.0;6.0;6.4;62.4
8414A;Q3;7.6;6.6;6.0;7.6;8.0;4.0;2.0;4.0;7.0;6.6;7.0;8.6;72.0
8414A;Q4;9.8;8.8;8.0;10.0;9.0;5.8;3.8;5.8;8.0;10.0;8.8;11.0;78.8
8414A;Max;18.0;11.0;11.0;14.0;14.0;15.0;7.0;9.0;14.0;16.0;18.0;14.0;117.0
8414A;Mn;5.5;6.0;5.0;6.0;7.0;3.0;2.0;3.0;6.0;6.0;6.0;7.0;67.0
8414A;Md;6.0;5.6;5.4;7.2;6.9;4.2;2.2;3.6;6.5;7.1;6.3;7.3;68.3
8414A;S;4.40;3.18;2.59;2.91;3.40;3.01;1.90;2.33;3.05;4.18;3.80;4.03;15.38
8414A;Cv;0.74;0.56;0.48;0.41;0.49;0.71;0.86;0.64;0.47;0.59;0.60;0.55;0.23
2422;N;30;30;30;29;30;30;30;30;30;30;30;30;29
2422;Min;2.0;2.0;0.0;4.0;3.0;0.0;0.0;0.0;1.0;2.0;1.0;2.0;73.0
2422;Q1;8.0;5.0;3.0;7.0;7.0;4.2;1.0;2.0;3.0;5.0;7.0;8.0;90.0
2422;Q2;9.4;6.4;5.4;10.0;10.4;5.0;3.0;3.0;4.4;9.0;9.4;12.0;97.0
2422;Q3;13.0;9.0;8.6;12.0;12.0;7.0;4.0;4.6;6.0;11.6;11.6;13.0;112.0
2422;Q4;16.8;13.4;12.8;15.0;14.6;10.0;5.8;5.0;9.0;15.0;16.8;17.0;118.0
2422;Max;20.0;17.0;23.0;24.0;21.0;19.0;9.0;8.0;14.0;18.0;20.0;22.0;126.0
2422;Mn;12.0;7.5;6.0;11.0;11.0;7.0;4.0;3.0;5.0;10.0;10.0;12.0;108.0
2422;Md;11.4;8.4;7.7;11.4;11.0;6.8;3.7;3.6;6.0;10.2;11.3;12.5;104.1
2422;S;4.96;4.45;5.23;5.12;4.37;3.86;2.42;2.22;3.45;4.82;5.05;4.89;14.11
2422;Cv;0.43;0.53;0.68;0.45;0.40;0.56;0.65;0.62;0.58;0.47;0.45;0.39;0.14
2539;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2539;Min;1.0;2.0;0.0;1.0;3.0;1.0;0.0;0.0;1.0;1.0;1.0;2.0;77.0
2539;Q1;6.2;4.0;3.0;7.0;6.2;3.2;1.0;1.0;3.0;5.0;5.0;7.0;88.0
2539;Q2;9.0;5.4;6.0;9.0;9.0;5.0;2.4;3.0;5.0;8.0;8.4;10.0;96.8
2539;Q3;11.0;8.0;8.2;11.0;11.0;6.0;4.0;4.0;6.0;12.2;12.0;12.6;104.6
2539;Q4;15.6;13.0;12.8;14.6;16.0;10.0;5.0;7.0;9.0;14.8;17.0;16.6;113.8
2539;Max;21.0;19.0;24.0;25.0;23.0;15.0;9.0;9.0;13.0;19.0;22.0;22.0;123.0
2539;Mn;9.0;7.0;6.5;10.0;11.0;6.0;3.5;3.0;5.5;9.5;9.5;12.0;102.0
2539;Md;10.5;8.0;7.7;10.9;11.0;6.6;3.4;3.8;6.0;9.9;10.9;11.6;100.3
2539;S;5.07;4.72;5.22;5.03;4.82;3.84;2.27;2.80;3.20;4.84;5.81;5.07;12.95
2539;Cv;0.48;0.59;0.67;0.46;0.44;0.58;0.66;0.74;0.54;0.49;0.53;0.44;0.13
2614;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2614;Min;2.0;2.0;0.0;3.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;72.0
2614;Q1;6.4;4.2;3.2;6.0;7.0;1.4;1.0;1.0;3.0;5.2;5.2;6.0;88.2
2614;Q2;9.0;6.0;5.0;9.0;9.4;4.0;2.0;2.0;5.0;8.0;8.0;10.0;96.0
2614;Q3;10.6;8.0;9.0;12.0;13.0;6.0;3.6;4.0;6.0;12.2;11.0;12.0;103.2
2614;Q4;15.4;11.8;13.0;13.0;15.0;8.0;6.0;6.0;10.0;15.0;15.8;15.8;110.8
2614;Max;22.0;21.0;21.0;22.0;19.0;14.0;8.0;9.0;13.0;19.0;22.0;21.0;122.0
2614;Mn;10.0;8.0;6.0;11.0;11.5;5.0;3.0;3.0;5.5;11.0;9.5;11.5;97.0
2614;Md;10.5;8.6;7.8;10.4;11.0;5.5;3.4;3.6;6.3;10.4;10.4;11.0;99.0
2614;S;5.30;5.07;5.33;4.42;4.58;3.79;2.34;2.66;3.57;5.02;5.61;5.32;12.97
2614;Cv;0.50;0.59;0.68;0.43;0.42;0.68;0.69;0.75;0.57;0.48;0.54;0.48;0.13
9390;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9390;Min;0.0;1.0;2.0;3.0;5.0;2.0;0.0;1.0;1.0;1.0;1.0;2.0;73.0
9390;Q1;3.0;4.0;5.0;7.0;8.2;4.2;2.0;2.2;4.0;5.2;7.2;6.0;86.4
9390;Q2;6.8;7.0;6.4;9.4;10.0;8.0;3.0;5.0;6.0;8.0;8.0;7.0;100.0
9390;Q3;10.6;9.0;8.0;13.0;12.6;10.0;4.6;6.0;8.0;9.0;10.0;9.0;105.2
9390;Q4;13.0;10.8;10.0;16.8;15.8;11.8;8.0;7.8;9.0;14.6;12.8;13.0;113.0
9390;Max;17.0;15.0;15.0;23.0;22.0;18.0;10.0;14.0;14.0;19.0;18.0;20.0;120.0
9390;Mn;9.5;8.0;7.0;12.0;11.5;9.0;3.5;6.0;6.5;8.5;9.0;8.0;103.5
9390;Md;8.6;7.6;7.4;11.6;11.8;8.7;4.5;5.5;6.7;9.2;9.5;9.2;100.2
9390;S;4.94;3.50;3.13;4.72;4.25;4.24;3.04;3.21;3.04;4.65;3.95;4.28;13.18
9390;Cv;0.57;0.46;0.42;0.41;0.36;0.49;0.68;0.58;0.45;0.51;0.42;0.47;0.13
9434;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9434;Min;0.0;0.0;0.0;2.0;2.0;0.0;1.0;1.0;0.0;2.0;1.0;1.0;59.0
9434;Q1;3.0;4.0;4.0;5.0;6.0;4.0;2.0;2.0;3.0;4.2;5.0;5.2;74.0
9434;Q2;6.0;6.0;5.4;7.0;8.0;5.0;3.0;3.0;4.0;7.4;7.4;7.4;80.2
9434;Q3;9.0;8.0;7.0;9.6;9.0;7.0;4.0;4.0;5.0;8.6;9.0;9.0;86.6
9434;Q4;12.6;10.0;9.0;11.0;11.8;8.8;6.0;5.8;7.8;11.6;11.0;14.0;91.8
