Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
2870;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2870;Q2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;
2870;Q3;1.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;1.6;2.0;0.6;1.0;
2870;Q4;1.0;1.0;1.0;2.0;2.0;2.0;0.8;1.0;2.0;3.0;2.0;2.2;
2870;Max;2.0;1.0;2.0;5.0;3.0;3.0;1.0;3.0;5.0;5.0;3.0;6.0;
2870;Mn;1.0;0.0;0.0;0.5;2.0;0.5;0.0;0.0;1.0;1.0;0.0;1.0;
2870;Md;0.7;0.3;0.4;1.0;1.3;0.8;0.2;0.4;1.3;1.7;0.7;1.4;
2870;S;0.67;0.49;0.62;1.38;0.91;0.94;0.41;0.82;1.34;1.49;0.98;1.69;
2870;Cv;1.03;1.46;1.65;1.38;0.68;1.21;2.05;2.05;1.03;0.89;1.40;1.21;
C929I;N;30;30;30;30;30;30;30;30;30;30;30;30;30
C929I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C929I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
C929I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;4.0
C929I;Q3;0.6;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;1.0;5.0
C929I;Q4;1.8;1.0;1.0;0.8;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;6.8
C929I;Max;4.0;4.0;3.0;2.0;0.0;1.0;0.0;0.0;1.0;3.0;3.0;4.0;8.0
C929I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.5
C929I;Md;0.7;0.6;0.7;0.2;0.0;0.0;0.0;0.0;0.0;0.4;0.6;1.1;4.4
C929I;S;0.99;1.03;0.84;0.50;0.00;0.18;0.00;0.00;0.18;0.82;0.82;1.21;2.22
C929I;Cv;1.49;1.63;1.27;2.16;-;5.48;-;-;5.48;1.89;1.44;1.10;0.51
C430E;N;29;29;29;29;30;30;30;30;30;30;29;30;27
C430E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C430E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.6
C430E;Q2;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;8.2
C430E;Q3;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;11.0
C430E;Q4;3.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;3.0;14.0
C430E;Max;7.0;7.0;4.0;4.0;2.0;0.0;0.0;2.0;3.0;4.0;5.0;6.0;19.0
C430E;Mn;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;10.0
C430E;Md;1.6;1.6;1.2;0.5;0.2;0.0;0.0;0.2;0.4;1.0;1.5;1.9;10.3
C430E;S;1.72;1.93;1.24;0.87;0.48;0.00;0.00;0.57;0.81;1.27;1.60;1.47;4.12
C430E;Cv;1.11;1.19;1.00;1.80;2.42;-;-;2.44;2.03;1.32;1.08;0.77;0.40
C139E;N;30;30;30;29;30;30;30;30;30;30;30;30;29
C139E;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
C139E;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
C139E;Q2;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;1.0;1.0;8.0
C139E;Q3;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;10.0
C139E;Q4;3.0;2.8;2.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;4.0;13.0
C139E;Max;5.0;5.0;4.0;2.0;1.0;0.0;0.0;0.0;2.0;5.0;6.0;6.0;15.0
C139E;Mn;1.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;9.0
C139E;Md;1.3;1.4;0.9;0.4;0.2;0.0;0.0;0.0;0.3;1.0;1.5;2.0;8.8
C139E;S;1.62;1.59;1.16;0.62;0.38;0.00;0.00;0.00;0.52;1.19;1.61;1.79;3.55
C139E;Cv;1.25;1.13;1.28;1.64;2.27;-;-;-;1.95;1.15;1.08;0.91;0.41
C449C;N;30;30;30;30;30;30;30;30;30;30;30;30;30
C449C;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C449C;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2
C449C;Q2;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0
C449C;Q3;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;6.6
C449C;Q4;2.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.8;8.0
C449C;Max;3.0;4.0;4.0;2.0;1.0;0.0;0.0;2.0;2.0;2.0;4.0;5.0;11.0
C449C;Mn;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;6.0
C449C;Md;0.8;1.0;1.0;0.3;0.0;0.0;0.0;0.1;0.2;0.4;1.0;1.0;5.8
C449C;S;1.01;1.17;1.03;0.52;0.18;0.00;0.00;0.37;0.48;0.68;1.17;1.19;2.60
C449C;Cv;1.31;1.17;1.00;1.95;5.48;-;-;5.48;2.42;1.57;1.17;1.15;0.45
C447A;N;30;30;30;30;30;30;30;30;30;30;30;30;30
C447A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
C447A;Q1;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;1.0;10.2
C447A;Q2;1.4;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;13.4
C447A;Q3;3.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;3.0;16.6
C447A;Q4;4.8;4.8;3.0;1.0;1.0;0.8;0.0;0.0;1.0;2.8;4.0;5.0;18.0
C447A;Max;7.0;5.0;7.0;7.0;2.0;1.0;1.0;2.0;2.0;5.0;8.0;9.0;27.0
C447A;Mn;2.0;2.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;15.0
C447A;Md;2.4;2.2;1.8;1.0;0.4;0.2;0.1;0.1;0.3;1.3;2.5;2.7;14.9
C447A;S;2.08;1.86;1.56;1.60;0.61;0.41;0.25;0.40;0.60;1.35;2.01;2.25;4.83
C447A;Cv;0.87;0.85;0.87;1.60;1.68;2.03;3.81;4.03;1.99;1.01;0.81;0.84;0.32
C429I;N;30;30;30;29;30;30;30;30;30;29;30;30;29
C429I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C429I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
C429I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
C429I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;4.0
C429I;Q4;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;5.0
C429I;Max;6.0;4.0;3.0;2.0;0.0;0.0;0.0;2.0;1.0;2.0;3.0;4.0;11.0
C429I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
C429I;Md;0.6;0.6;0.4;0.2;0.0;0.0;0.0;0.1;0.2;0.3;0.6;0.9;3.8
C429I;S;1.25;1.07;0.72;0.51;0.00;0.00;0.00;0.37;0.38;0.66;0.77;1.26;2.52
C429I;Cv;2.08;1.78;1.81;2.12;-;-;-;5.48;2.27;2.13;1.28;1.35;0.66
2465;N;22;22;22;22;22;22;22;22;22;23;23;23;22
2465;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0
2465;Q1;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.8;0.0;0.0;9.6
2465;Q2;0.2;0.0;0.2;1.0;1.0;1.0;0.0;0.0;0.2;1.0;1.0;1.0;11.0
2465;Q3;1.0;1.0;1.0;1.0;2.0;1.8;0.0;1.0;1.0;2.0;1.0;1.0;13.0
2465;Q4;1.4;1.0;2.0;2.0;3.4;2.0;1.0;1.0;1.0;3.2;2.2;2.0;15.8
2465;Max;3.0;2.0;3.0;3.0;6.0;4.0;2.0;2.0;3.0;5.0;6.0;3.0;26.0
2465;Mn;1.0;0.0;1.0;1.0;1.5;1.0;0.0;0.0;1.0;2.0;1.0;1.0;13.0
2465;Md;0.9;0.5;0.9;1.0;2.0;1.4;0.4;0.6;0.7;1.9;1.4;1.0;12.9
2465;S;0.94;0.67;0.89;0.95;1.59;0.96;0.59;0.73;0.77;1.46;1.59;1.02;4.05
2465;Cv;1.09;1.23;1.03;0.91;0.78;0.68;1.44;1.24;1.06;0.78;1.14;0.98;0.31
5796;N;29;29;30;30;30;30;30;30;30;30;30;29;28
5796;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
5796;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;12.8
5796;Q2;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;1.0;15.0
5796;Q3;3.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;2.6;2.6;3.0;18.0
5796;Q4;4.0;3.0;3.0;3.0;3.0;1.0;0.0;0.0;1.8;3.0;4.0;7.0;21.2
5796;Max;13.0;7.0;4.0;8.0;4.0;2.0;1.0;2.0;4.0;6.0;10.0;14.0;39.0
5796;Mn;1.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;2.0;2.0;17.0
5796;Md;2.4;1.9;1.4;1.9;1.2;0.3;0.0;0.1;0.9;2.0;2.6;3.1;17.9
5796;S;2.96;1.56;1.35;1.72;1.36;0.53;0.18;0.37;0.98;1.72;2.41;3.48;7.09
5796;Cv;1.23;0.81;0.99;0.92;1.10;1.78;5.48;5.48;1.05;0.86;0.92;1.11;0.40
5783;N;30;30;30;30;30;30;30;30;30;30;30;30;30
5783;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
5783;Q1;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0
5783;Q2;1.0;1.0;0.4;1.0;0.0;0.0;0.0;0.0;0.4;1.0;2.0;1.0;14.4
5783;Q3;2.0;1.6;1.0;1.6;1.0;0.0;0.0;0.0;1.0;3.0;3.0;4.0;17.0
5783;Q4;4.8;3.0;2.0;3.0;2.0;0.8;0.0;0.0;2.0;4.0;4.0;7.8;23.0
5783;Max;12.0;7.0;4.0;6.0;4.0;3.0;1.0;2.0;3.0;9.0;10.0;13.0;36.0
5783;Mn;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;2.5;2.0;16.5
5783;Md;2.5;1.4;1.1;1.8;1.0;0.3;0.0;0.2;0.9;2.3;2.7;3.7;17.9
5783;S;2.91;1.61;1.17;1.71;1.27;0.70;0.18;0.53;0.86;2.25;2.49;4.00;7.48
5783;Cv;1.18;1.12;1.10;0.95;1.23;2.34;5.48;3.18;0.99;0.98;0.92;1.08;0.42
2030;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2030;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0
2030;Q1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.2
2030;Q2;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0
2030;Q3;1.0;1.0;1.0;2.0;2.6;1.0;1.0;1.0;1.0;2.0;1.6;1.0;16.0
2030;Q4;2.0;2.0;1.0;3.0;4.0;2.0;1.0;2.0;2.0;3.0;3.0;3.0;18.0
2030;Max;4.0;3.0;3.0;6.0;6.0;6.0;4.0;5.0;4.0;5.0;6.0;8.0;28.0
2030;Mn;0.0;1.0;0.5;1.0;2.0;1.0;1.0;0.0;1.0;2.0;1.0;1.0;15.0
2030;Md;0.9;0.9;0.7;1.7;2.2;1.4;0.8;1.0;1.1;1.7;1.5;1.7;15.6
2030;S;1.17;0.98;0.88;1.64;1.65;1.43;0.99;1.38;1.07;1.52;1.59;1.95;4.60
2030;Cv;1.35;1.05;1.25;0.95;0.75;1.02;1.18;1.42;0.95;0.91;1.06;1.17;0.29
0016A;N;30;30;29;30;30;30;28;30;29;29;30;30;26
0016A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0
0016A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;11.8
0016A;Q2;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;2.0;2.0;1.0;0.0;14.8
0016A;Q3;1.0;1.0;1.0;1.0;2.0;1.0;0.0;1.6;3.0;2.0;2.0;1.0;17.0
0016A;Q4;2.0;2.0;2.0;2.0;3.0;2.0;1.0;2.0;4.0;4.0;2.0;3.0;19.0
0016A;Max;6.0;4.0;4.0;4.0;4.0;2.0;3.0;4.0;5.0;6.0;5.0;5.0;21.0
0016A;Mn;0.0;1.0;1.0;1.0;2.0;0.0;0.0;1.0;2.0;2.0;1.0;1.0;17.0
0016A;Md;1.0;1.0;0.9;1.2;1.7;0.7;0.4;1.3;2.2;2.3;1.5;1.2;15.4
0016A;S;1.40;1.25;1.08;1.12;1.32;0.84;0.84;1.09;1.48;1.69;1.33;1.43;3.56
0016A;Cv;1.45;1.21;1.21;0.96;0.79;1.27;1.95;0.84;0.66;0.74;0.87;1.16;0.23
9981A;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9981A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0
9981A;Q1;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;1.0;0.2;0.0;0.0;11.2
9981A;Q2;0.0;0.4;0.0;1.0;1.0;0.0;0.0;0.4;1.0;1.4;1.0;0.4;14.0
9981A;Q3;1.0;1.0;1.0;2.0;1.0;0.0;0.0;1.0;2.0;2.0;2.0;1.0;16.0
9981A;Q4;2.0;1.8;2.0;2.8;3.0;1.0;1.0;1.8;3.0;3.0;2.0;2.8;18.0
9981A;Max;4.0;3.0;3.0;6.0;7.0;6.0;3.0;3.0;6.0;7.0;5.0;5.0;21.0
9981A;Mn;1.0;1.0;0.5;1.0;1.0;0.0;0.0;1.0;1.0;2.0;1.5;1.0;14.5
9981A;Md;1.1;0.9;0.9;1.6;1.6;0.7;0.5;0.9;1.8;2.0;1.5;1.3;14.8
9981A;S;1.30;0.90;1.06;1.47;1.61;1.34;0.82;0.90;1.37;1.71;1.31;1.56;3.70
9981A;Cv;1.18;1.04;1.18;0.90;1.01;1.92;1.76;1.04;0.76;0.84;0.89;1.17;0.25
9381I;N;17;18;17;18;18;18;18;19;19;18;18;18;15
9381I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
9381I;Q1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.4
9381I;Q2;0.0;0.0;0.0;0.6;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0
9381I;Q3;0.0;0.0;0.0;1.4;2.0;2.0;0.0;1.0;1.0;1.0;1.0;0.4;11.0
9381I;Q4;1.0;1.0;1.0;2.0;3.0;3.2;1.2;2.0;2.0;2.2;1.0;1.2;14.6
9381I;Max;1.0;2.0;2.0;3.0;4.0;4.0;2.0;3.0;3.0;3.0;4.0;3.0;16.0
9381I;Mn;0.0;0.0;0.0;1.0;1.5;1.5;0.0;1.0;1.0;0.5;0.5;0.0;10.0
9381I;Md;0.3;0.4;0.4;1.1;1.8;1.7;0.5;0.9;0.9;0.9;0.7;0.6;9.8
9381I;S;0.47;0.61;0.61;1.00;1.06;1.37;0.79;0.99;1.03;1.16;0.97;0.92;4.14
9381I;Cv;1.60;1.56;1.72;0.95;0.60;0.82;1.57;1.11;1.08;1.23;1.46;1.50;0.42
8368U;N;24;24;24;25;25;25;25;25;25;25;25;25;24
8368U;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
8368U;Q1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0
8368U;Q2;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;9.0
8368U;Q3;0.0;0.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;11.0
8368U;Q4;1.0;0.0;1.0;2.0;3.6;3.0;1.8;1.8;2.0;2.8;1.0;1.0;14.0
8368U;Max;4.0;2.0;2.0;6.0;5.0;4.0;2.0;3.0;3.0;4.0;2.0;3.0;17.0
8368U;Mn;0.0;0.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;10.0
8368U;Md;0.5;0.2;0.5;1.1;1.8;1.3;0.8;0.8;1.1;1.3;0.5;0.4;10.5
8368U;S;0.93;0.51;0.72;1.45;1.41;1.25;0.75;0.94;1.01;1.31;0.65;0.77;3.32
8368U;Cv;2.03;2.44;1.33;1.30;0.79;0.95;0.89;1.12;0.90;1.02;1.26;1.75;0.32
3260B;N;28;29;29;29;29;29;29;29;29;29;29;29;28
3260B;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
3260B;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.8
3260B;Q2;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;9.2
3260B;Q3;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;1.0;2.0;1.0;1.0;10.4
3260B;Q4;1.0;1.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;2.0;2.0;2.0;12.2
3260B;Max;4.0;2.0;4.0;3.0;4.0;4.0;2.0;2.0;2.0;4.0;5.0;6.0;15.0
3260B;Mn;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;10.0
3260B;Md;0.6;0.5;0.6;1.2;1.1;0.7;0.2;0.2;0.6;1.5;1.2;1.2;9.4
3260B;S;1.03;0.63;0.91;1.02;1.18;1.00;0.54;0.49;0.68;1.15;1.35;1.47;3.12
3260B;Cv;1.70;1.23;1.65;0.82;1.07;1.46;3.13;2.37;1.16;0.76;1.12;1.25;0.33
8416;N;29;30;30;30;30;30;30;30;29;30;30;30;28
8416;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0
8416;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0
8416;Q2;0.0;1.0;0.0;0.0;0.4;0.0;0.0;0.0;1.0;1.0;0.4;0.0;11.0
8416;Q3;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.6;2.0;1.6;1.0;1.6;14.0
8416;Q4;2.0;2.0;2.0;2.0;2.0;1.0;0.0;1.0;3.0;3.0;3.0;3.0;18.0
8416;Max;3.0;3.0;4.0;6.0;5.0;3.0;1.0;3.0;6.0;5.0;5.0;4.0;21.0
8416;Mn;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;11.0
8416;Md;1.0;1.1;1.0;1.1;1.2;0.4;0.2;0.6;1.7;1.7;1.4;1.4;12.9
8416;S;1.12;0.98;1.29;1.41;1.36;0.82;0.38;0.82;1.45;1.62;1.59;1.54;4.04
8416;Cv;1.16;0.92;1.29;1.32;1.10;1.89;2.27;1.44;0.87;0.93;1.16;1.13;0.31
8414A;N;30;30;30;30;30;30;30;30;30;30;30;30;30
8414A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
8414A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;10.0
8414A;Q2;0.0;1.0;0.0;0.4;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.4;11.0
8414A;Q3;1.0;1.0;1.0;1.6;1.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;13.6
8414A;Q4;2.0;2.0;2.0;3.0;2.0;1.0;0.0;1.0;2.0;3.0;3.0;3.8;16.8
8414A;Max;5.0;3.0;5.0;4.0;4.0;2.0;1.0;3.0;3.0;6.0;5.0;5.0;23.0
8414A;Mn;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;1.0;1.0;12.0
8414A;Md;1.1;1.1;1.0;1.3;1.1;0.5;0.2;0.4;1.4;1.8;1.5;1.5;12.9
8414A;S;1.36;0.91;1.40;1.34;1.16;0.73;0.38;0.77;1.01;1.70;1.48;1.63;4.03
8414A;Cv;1.20;0.85;1.36;1.03;1.05;1.46;2.27;1.79;0.70;0.93;1.01;1.11;0.31
2422;N;30;30;30;29;30;30;30;30;30;30;30;30;29
2422;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
2422;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0
2422;Q2;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;11.0
2422;Q3;1.0;0.0;0.0;1.0;1.6;1.0;0.0;0.6;1.0;2.0;2.0;1.6;14.0
2422;Q4;2.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;1.8;4.0;3.8;3.8;16.0
2422;Max;4.0;3.0;2.0;4.0;8.0;3.0;2.0;3.0;4.0;6.0;6.0;7.0;23.0
2422;Mn;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.5;1.0;1.0;1.0;12.0
2422;Md;1.2;0.5;0.4;1.3;1.6;0.8;0.3;0.5;0.8;1.9;1.8;1.7;13.0
2422;S;1.18;0.82;0.56;1.16;1.75;1.03;0.53;0.73;0.97;1.86;1.79;1.97;4.37
2422;Cv;1.01;1.54;1.41;0.91;1.10;1.29;1.78;1.46;1.27;0.98;0.99;1.16;0.34
2539;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2539;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
2539;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;9.0
2539;Q2;1.0;0.0;0.0;1.0;1.0;0.4;0.0;0.0;1.0;1.0;1.0;1.0;11.4
2539;Q3;1.0;0.6;0.0;1.0;2.0;1.0;0.0;1.0;1.0;2.0;1.6;1.6;14.0
2539;Q4;2.0;1.0;1.0;2.0;2.8;2.0;1.0;1.0;2.0;3.0;3.0;3.0;15.8
2539;Max;3.0;2.0;3.0;5.0;5.0;4.0;2.0;4.0;3.0;5.0;6.0;7.0;23.0
2539;Mn;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.5;1.0;1.5;1.0;1.0;12.0
2539;Md;1.1;0.6;0.5;1.3;1.6;0.9;0.4;0.7;0.9;1.8;1.6;1.7;13.0
2539;S;0.98;0.77;0.82;1.31;1.40;1.01;0.68;0.88;0.84;1.43;1.55;1.84;4.39
2539;Cv;0.92;1.37;1.64;1.04;0.88;1.09;1.57;1.33;0.94;0.81;0.99;1.06;0.34
2614;N;30;30;30;30;30;30;30;30;30;30;30;30;30
2614;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
2614;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2
2614;Q2;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.4;1.0;1.0;1.0;9.4
2614;Q3;1.0;0.6;0.0;1.0;1.0;0.6;0.0;0.0;1.0;2.0;2.0;1.0;12.0
2614;Q4;2.0;1.0;1.0;2.0;2.0;2.0;0.8;1.0;1.0;3.0;3.0;3.0;14.0
2614;Max;5.0;2.0;2.0;4.0;5.0;4.0;3.0;2.0;3.0;5.0;4.0;5.0;20.0
2614;Mn;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;11.0
2614;Md;1.0;0.4;0.4;1.2;0.9;0.7;0.4;0.4;0.8;1.6;1.5;1.6;10.9
2614;S;1.29;0.57;0.67;0.95;1.17;1.05;0.81;0.67;0.81;1.40;1.53;1.59;3.99
2614;Cv;1.29;1.31;1.82;0.81;1.26;1.43;2.21;1.82;1.01;0.86;0.99;1.02;0.37
9390;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9390;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9390;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
9390;Q2;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;9.4
9390;Q3;0.0;1.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;11.0
9390;Q4;0.8;1.0;1.0;2.8;3.0;2.0;1.0;1.0;1.8;2.0;2.0;1.0;14.0
9390;Max;2.0;2.0;2.0;4.0;5.0;5.0;4.0;3.0;4.0;3.0;3.0;3.0;17.0
9390;Mn;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;10.0
9390;Md;0.3;0.5;0.3;1.2;1.6;1.1;0.8;0.8;1.0;0.9;0.9;0.6;10.1
9390;S;0.58;0.63;0.61;1.22;1.50;1.23;1.00;0.75;1.23;1.03;1.05;0.86;4.08
9390;Cv;2.19;1.18;1.82;0.99;0.94;1.15;1.25;0.90;1.23;1.14;1.12;1.43;0.40
9434;N;30;30;30;30;30;30;30;30;30;30;30;30;30
9434;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
9434;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
9434;Q2;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0
9434;Q3;0.0;0.6;0.0;1.0;1.0;1.0;0.6;0.0;1.0;1.0;1.0;0.0;10.0
9434;Q4;1.0;1.0;1.0;2.0;2.0;2.0;1.0;1.0;2.0;2.0;2.0;1.0;12.0
9434;Max;3.0;3.0;2.0;4.0;5.0;3.0;2.0;3.0;4.0;4.0;3.0;1.0;17.0
